POS,r2
65536919,0.003220692679066081
65536933,0.09813097977569821
65536943,0.09561282347963453
65537138,0.09683971043900523
65537179,0.13028489242184008
65537191,0.12970239046554768
65537313,0.10707978238054496
65537554,0.07858915029833659
65537619,0.097941957942297
65537626,0.0035940440175258022
65537703,0.004044658770451014
65537814,0.12749102842387777
65537818,0.12749102842387786
65537834,0.16353704623749607
65537838,0.003898592639665096
65537862,0.00831011621140226
65537893,0.11399493198555803
65537907,0.005624744657953206
65537957,0.005470712406856213
65538104,0.07998971235283842
65538248,0.004502819022397579
65538869,0.09453378638017318
65539373,0.11502824455212175
65539856,0.0036066062246298664
65539999,0.07564270799349938
